nome_cliente_25;codice_articolo_25;articolo_colore_25;unita_di_misura_25;quantita_25;imponibile_25
GERPOL SP Z O. O.;PFD588070/30X6G1103;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 16-1364 VIBRANT ORANGE;KG;19,8299999237061;277,62
GERPOL SP Z O. O.;PFD588070/30X6G1112;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-5420 H EVERGREEN;KG;46,0200004577637;644,28
GERPOL SP Z O. O.;PFD588070/30X6G1116;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 15-2215 H BEGONIA PINK;KG;20,1199998855591;281,68
GERPOL SP Z O. O.;PFD588070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - 118-37-29 BLUE INTENSE ;KG;19,6199998855591;200,12
GERPOL SP Z O. O.;PFD588070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 -  022-30-08 ESPRESSO BROWN;KG;20,5900001525879;210,01
GERPOL SP Z O. O.;PFD588070/30XFL1019;70/3 ELAS RIT FLEXY PA 6 - 137-95-00 PUMA WHITE ;KG;396,90000128746;4048,39
GERPOL SP Z O. O.;PFD588070/30XFL1022;70/3 ELAS RIT FLEXY PA 6 - PUMA BLACK 005-18-00;KG;374,93999838829;3824,39
GERPOL SP Z O. O.;PFD588070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - DD G247 DYNAMIC YELLOW ;KG;42,3700008392334;432,17
GERPOL SP Z O. O.;PFD588070/30XFL1034;70/3 ELAS RIT FLEXY PA 6 - 099-72-07 TURQUOISE SURF ;KG;78,8400001525879;804,17
GERPOL SP Z O. O.;PFD588070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - 160-76-18 TEAM LIGH PINK ;KG;20,210000038147;206,14
GERPOL SP Z O. O.;PFD588070/30XFL1038;70/3 ELAS RIT FLEXY PA 6 -  035-90-02 WARM WHITE;KG;20,3599996566772;207,67
GERPOL SP Z O. O.;PFD588070/30XFL1039;70/3 ELAS RIT FLEXY PA 6 - 118-31-11 DEEPER BLUE ;KG;19,75;201,45
GERPOL SP Z O. O.;PFD588070/30XFL1040;70/3 ELAS RIT FLEXY PA 6 - 127-83-02 SILVER MIST ;KG;19,5799999237061;199,71
GERPOL SP Z O. O.;PFD588070/30XFL1046;70/3 ELAS RIT FLEXY PA 6 - 731527 CURACAO;KG;42,1200008392334;429,62
GERPOL SP Z O. O.;PFD588070/30XFL1059;70/3 ELAS RIT FLEXY PA 6 - 058-92-59 FLUO PRO GREEN ;KG;21,0799999237061;215,02
GERPOL SP Z O. O.;PFD588070/30XFL1060;70/3 ELAS RIT FLEXY PA 6 - 046-62-00 SMOKEY GRAY ;KG;119,780000209808;1221,75
GERPOL SP Z O. O.;PFD588070/30XFL1061;70/3 ELAS RIT FLEXY PA 6 - 022-46-29 DARK EARTH ;KG;19,6400003433228;200,32
GERPOL SP Z O. O.;PFD588070/30XFL1063;70/3 ELAS RIT FLEXY PA 6 - 126-19-08 DEEP NAVY ;KG;141,869999885559;1447,06
GERPOL SP Z O. O.;PFD588070/30XFL1072;70/3 ELAS RIT FLEXY PA 6 -  SUN STRUCK FLUO 158-72-46;KG;19,4399995803833;198,28
GERPOL SP Z O. O.;PFD588070/30XFL1073;70/3 ELAS RIT FLEXY PA 6 - VIVID BLUE 121-28-31;KG;20,1800003051758;205,83
GERPOL SP Z O. O.;PFD588070/30XFL1074;70/3 ELAS RIT FLEXY PA 6 - AQUATIC 086-70-25;KG;19,4599990844727;198,5
GERPOL SP Z O. O.;PFD588070/30XFL1075;70/3 ELAS RIT FLEXY PA 6 -  HEAT FIRE FLUO 024-78-60;KG;20,2200002670288;206,24
GERPOL SP Z O. O.;PFD588070/30XFL1076;70/3 ELAS RIT FLEXY PA 6 - STORMY SLATE 010-52-00;KG;59,3400001525879;605,27
GERPOL SP Z O. O.;PFD588070/30XFL1081;70/3 ELAS RIT FLEXY PA 6 - 160-62-45 PURE PINK FLUO;KG;1,76999998092651;18,05
GERPOL SP Z O. O.;PFD588070/30XFL1082;70/3 ELAS RIT FLEXY PA 6 - 121-29-24 CLYDE ROYAL;KG;20,4699993133545;208,79
GERPOL SP Z O. O.;PFD588070/30XFL1083;70/3 ELAS RIT FLEXY PA 6 - 040-81-40 FASTER YELLOW;KG;19,5900001525879;199,82
GERPOL SP Z O. O.;PFD588070/30XFL1092;70/3 ELAS RIT FLEXY PA 6 - 115-40-33 RACING BLUE;KG;1;10,2
GERPOL SP Z O. O.;PFD588070/30XFL1093;70/3 ELAS RIT FLEXY PA 6 - 049-91-45 FLURO YELLOW FLUO;KG;0,949999988079071;9,69
GERPOL SP Z O. O.;PFD588070/30XFL1094;70/3 ELAS RIT FLEXY PA 6 - 047-28-05 DARK OLIVE;KG;1,51999998092651;15,5
GERPOL SP Z O. O.;PFD588070/30XFL1095;70/3 ELAS RIT FLEXY PA 6 - 147-82-14 PEARL PINK;KG;0,920000016689301;9,38
GERPOL SP Z O. O.;PFD588070/30XFL1099;70/3 ELAS RIT FLEXY PA 6 - 115-23-11 MARINE BLUE (DEEP NAVY);KG;1,07000005245209;10,91
GERPOL SP Z O. O.;PFD588070/30XFL1101;70/3 ELAS RIT FLEXY PA 6 - GS926 GREY ST;KG;41,3599996566772;421,87
GERPOL SP Z O. O.;PFD588070/30XFL1104;70/3 ELAS RIT FLEXY PA 6 - GC273 LIGHT GREY MZ;KG;97,5799999237061;995,32
GERPOL SP Z O. O.;PFD588070/30XFL1105;70/3 ELAS RIT FLEXY PA 6 - 120-57-34 BLUE GLIMMER;KG;1,50999999046326;15,4
GERPOL SP Z O. O.;PFD588070/30XFL1106;70/3 ELAS RIT FLEXY PA 6 - 022-54-30 MAPLE SYRUP;KG;2,03999996185303;20,81
GERPOL SP Z O. O.;PFD588070/30XFL1107;70/3 ELAS RIT FLEXY PA 6 - 135-70-03 VIBRANT SILVER;KG;2,01999998092651;20,6
GERPOL SP Z O. O.;PFD588070/30XFL1108;70/3 ELAS RIT FLEXY PA 6 - 108-67-29 LUMINOUS BLUE;KG;2,02999997138977;20,71
GERPOL SP Z O. O.;PFD588070/30XFL1109;70/3 ELAS RIT FLEXY PA 6 - 105-27-15 OCEAN TROPIC;KG;1,70000004768372;17,34
GERPOL SP Z O. O.;PFD588070/30XFL1110;70/3 ELAS RIT FLEXY PA 6 - CJ071 CREAM WHITE;KG;94,4500007629395;963,39
GERPOL SP Z O. O.;PFD588070/30XFL1111;70/3 ELAS RIT FLEXY PA 6 - VR566 GREEN LD;KG;140,64999961853;1434,63
GERPOL SP Z O. O.;PFD588070/30XFL1113;70/3 ELAS RIT FLEXY PA 6 - BM259 SVW BLUE;KG;19,7199993133545;201,15
GERPOL SP Z O. O.;PFD588070/30XFL1114;70/3 ELAS RIT FLEXY PA 6 - 011-27-26 INTENSE RED;KG;1,97000002861023;20,09
GERPOL SP Z O. O.;PFD588070/30XFL1115;70/3 ELAS RIT FLEXY PA 6 - 145-60-00 MATTE SILVER;KG;1,87000000476837;19,07
GERPOL SP Z O. O.;PFD588070/30XFL1117;70/3 ELAS RIT FLEXY PA 6 - 17-1125 H DIJON;KG;20,8699998855591;212,87
GERPOL SP Z O. O.;PFD588070/60X6G1019;70/6 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 137-95-00 PUMA WHITE ;KG;95,8800001144409;1534,08
GERPOL SP Z O. O.;PFD588070/60X6G1045;70/6 ELAS RIT FLEXY RENEW GRS 100 PA 6 - GREEN 3415 C;KG;101,529999732971;1624,48
GERPOL SP Z O. O.;PFD588070/60XFL1019;70/6 ELAS RIT FLEXY PA 6 - 137-95-00 PUMA WHITE ;KG;454,600001335144;5546,1
GERPOL SP Z O. O.;PFD588070/60XFL1022;70/6 ELAS RIT FLEXY PA 6 - 005-18-00 PUMA BLACK ;KG;613,640003085136;7486,38
GERPOL SP Z O. O.;PFD588070/60XFL1042;70/6 ELAS RIT FLEXY PA 6 - 731503 JAKO BLUE ;KG;377,800000190735;4609,13
GERPOL SP Z O. O.;PRD5880006;;;0;81,83
GERPOL SP Z O. O.;PRD5880010;;;0;4025,49
GERPOL SP Z O. O.;PRD5880019;;;0;1924,4
